         Index            Ts             t            HF        Weight            Tr
          4985   8.60028e+02   4.98500e+03   2.56238e+00   2.10030e+01   8.55833e+02
          4986   8.60198e+02   4.98600e+03   2.56069e+00   2.09973e+01   8.56000e+02
          4987   8.60349e+02   4.98700e+03   2.55895e+00   2.09888e+01   8.56167e+02
          4988   8.60530e+02   4.98800e+03   2.55509e+00   2.09683e+01   8.56333e+02
          4989   8.60681e+02   4.98900e+03   2.55225e+00   2.09533e+01   8.56500e+02
          4990   8.60846e+02   4.99000e+03   2.54992e+00   2.09401e+01   8.56667e+02
          4991   8.61027e+02   4.99100e+03   2.54756e+00   2.09278e+01   8.56833e+02
          4992   8.61189e+02   4.99200e+03   2.54380e+00   2.09189e+01   8.57000e+02
          4993   8.61337e+02   4.99300e+03   2.54103e+00   2.09146e+01   8.57167e+02
          4994   8.61507e+02   4.99400e+03   2.53828e+00   2.09140e+01   8.57333e+02
          4995   8.61672e+02   4.99500e+03   2.53533e+00   2.09156e+01   8.57500e+02
          4996   8.61837e+02   4.99600e+03   2.53218e+00   2.09276e+01   8.57667e+02
          4997   8.61989e+02   4.99700e+03   2.52933e+00   2.09301e+01   8.57833e+02
          4998   8.62167e+02   4.99800e+03   2.52648e+00   2.09304e+01   8.58000e+02
          4999   8.62335e+02   4.99900e+03   2.52358e+00   2.09332e+01   8.58167e+02
          5000   8.62494e+02   5.00000e+03   2.52157e+00   2.09195e+01   8.58333e+02
          5001   8.62661e+02   5.00100e+03   2.51935e+00   2.09132e+01   8.58500e+02
          5002   8.62832e+02   5.00200e+03   2.51731e+00   2.09095e+01   8.58667e+02
          5003   8.62984e+02   5.00300e+03   2.51545e+00   2.09067e+01   8.58833e+02
          5004   8.63159e+02   5.00400e+03   2.51444e+00   2.09066e+01   8.59000e+02
          5005   8.63319e+02   5.00500e+03   2.51367e+00   2.09079e+01   8.59167e+02
          5006   8.63486e+02   5.00600e+03   2.51282e+00   2.09095e+01   8.59333e+02
          5007   8.63648e+02   5.00700e+03   2.51207e+00   2.09109e+01   8.59500e+02
          5008   8.63807e+02   5.00800e+03   2.51253e+00   2.09150e+01   8.59667e+02
          5009   8.63983e+02   5.00900e+03   2.51231e+00   2.09149e+01   8.59833e+02
          5010   8.64144e+02   5.01000e+03   2.51172e+00   2.09128e+01   8.60000e+02
          5011   8.64314e+02   5.01100e+03   2.51144e+00   2.09101e+01   8.60167e+02
          5012   8.64481e+02   5.01200e+03   2.51362e+00   2.09024e+01   8.60333e+02
          5013   8.64655e+02   5.01300e+03   2.51412e+00   2.08986e+01   8.60500e+02
          5014   8.64811e+02   5.01400e+03   2.51368e+00   2.08965e+01   8.60667e+02
          5015   8.64982e+02   5.01500e+03   2.51293e+00   2.08957e+01   8.60833e+02
          5016   8.65140e+02   5.01600e+03   2.51204e+00   2.08982e+01   8.61000e+02
          5017   8.65312e+02   5.01700e+03   2.51107e+00   2.08981e+01   8.61167e+02
          5018   8.65473e+02   5.01800e+03   2.51046e+00   2.08963e+01   8.61333e+02
          5019   8.65636e+02   5.01900e+03   2.51059e+00   2.08938e+01   8.61500e+02
          5020   8.65815e+02   5.02000e+03   2.51035e+00   2.08889e+01   8.61667e+02
          5021   8.65974e+02   5.02100e+03   2.50976e+00   2.08832e+01   8.61833e+02
          5022   8.66133e+02   5.02200e+03   2.50888e+00   2.08780e+01   8.62000e+02
          5023   8.66295e+02   5.02300e+03   2.50762e+00   2.08739e+01   8.62167e+02
          5024   8.66462e+02   5.02400e+03   2.50448e+00   2.08694e+01   8.62333e+02
          5025   8.66629e+02   5.02500e+03   2.50215e+00   2.08688e+01   8.62500e+02
          5026   8.66789e+02   5.02600e+03   2.49992e+00   2.08694e+01   8.62667e+02
          5027   8.66959e+02   5.02700e+03   2.49777e+00   2.08696e+01   8.62833e+02
          5028   8.67142e+02   5.02800e+03   2.49586e+00   2.08742e+01   8.63000e+02
          5029   8.67290e+02   5.02900e+03   2.49312e+00   2.08741e+01   8.63167e+02
          5030   8.67455e+02   5.03000e+03   2.49014e+00   2.08733e+01   8.63333e+02
          5031   8.67621e+02   5.03100e+03   2.48699e+00   2.08729e+01   8.63500e+02
          5032   8.67779e+02   5.03200e+03   2.48076e+00   2.08690e+01   8.63667e+02
          5033   8.67943e+02   5.03300e+03   2.47652e+00   2.08689e+01   8.63833e+02
          5034   8.68110e+02   5.03400e+03   2.47228e+00   2.08705e+01   8.64000e+02
          5035   8.68272e+02   5.03500e+03   2.46763e+00   2.08729e+01   8.64167e+02
          5036   8.68439e+02   5.03600e+03   2.46273e+00   2.08809e+01   8.64333e+02
          5037   8.68599e+02   5.03700e+03   2.45821e+00   2.08876e+01   8.64500e+02
          5038   8.68761e+02   5.03800e+03   2.45359e+00   2.08950e+01   8.64667e+02
          5039   8.68930e+02   5.03900e+03   2.44906e+00   2.09030e+01   8.64833e+02
          5040   8.69091e+02   5.04000e+03   2.44362e+00   2.09148e+01   8.65000e+02
          5041   8.69256e+02   5.04100e+03   2.43830e+00   2.09249e+01   8.65167e+02
          5042   8.69421e+02   5.04200e+03   2.43274e+00   2.09341e+01   8.65333e+02
          5043   8.69575e+02   5.04300e+03   2.42724e+00   2.09426e+01   8.65500e+02
          5044   8.69739e+02   5.04400e+03   2.42118e+00   2.09496e+01   8.65667e+02
          5045   8.69908e+02   5.04500e+03   2.41609e+00   2.09542e+01   8.65833e+02
          5046   8.70071e+02   5.04600e+03   2.41186e+00   2.09558e+01   8.66000e+02
          5047   8.70234e+02   5.04700e+03   2.40767e+00   2.09554e+01   8.66167e+02
          5048   8.70400e+02   5.04800e+03   2.40285e+00   2.09464e+01   8.66333e+02
          5049   8.70563e+02   5.04900e+03   2.39743e+00   2.09395e+01   8.66500e+02
          5050   8.70718e+02   5.05000e+03   2.39191e+00   2.09327e+01   8.66667e+02
          5051   8.70877e+02   5.05100e+03   2.38651e+00   2.09259e+01   8.66833e+02
          5052   8.71053e+02   5.05200e+03   2.38117e+00   2.09171e+01   8.67000e+02
          5053   8.71209e+02   5.05300e+03   2.37533e+00   2.09101e+01   8.67167e+02
          5054   8.71384e+02   5.05400e+03   2.36941e+00   2.09027e+01   8.67333e+02
          5055   8.71551e+02   5.05500e+03   2.36389e+00   2.08949e+01   8.67500e+02
          5056   8.71706e+02   5.05600e+03   2.35776e+00   2.08901e+01   8.67667e+02
          5057   8.71860e+02   5.05700e+03   2.35166e+00   2.08844e+01   8.67833e+02
          5058   8.72024e+02   5.05800e+03   2.34525e+00   2.08795e+01   8.68000e+02
          5059   8.72188e+02   5.05900e+03   2.33866e+00   2.08753e+01   8.68167e+02
          5060   8.72357e+02   5.06000e+03   2.33106e+00   2.08729e+01   8.68333e+02
          5061   8.72515e+02   5.06100e+03   2.32400e+00   2.08728e+01   8.68500e+02
          5062   8.72677e+02   5.06200e+03   2.31715e+00   2.08726e+01   8.68667e+02
          5063   8.72843e+02   5.06300e+03   2.31031e+00   2.08709e+01   8.68833e+02
          5064   8.73015e+02   5.06400e+03   2.30380e+00   2.08701e+01   8.69000e+02
          5065   8.73170e+02   5.06500e+03   2.29777e+00   2.08667e+01   8.69167e+02
          5066   8.73336e+02   5.06600e+03   2.29199e+00   2.08634e+01   8.69333e+02
          5067   8.73492e+02   5.06700e+03   2.28623e+00   2.08607e+01   8.69500e+02
          5068   8.73661e+02   5.06800e+03   2.28091e+00   2.08544e+01   8.69667e+02
          5069   8.73822e+02   5.06900e+03   2.27655e+00   2.08519e+01   8.69833e+02
          5070   8.73985e+02   5.07000e+03   2.27254e+00   2.08507e+01   8.70000e+02
          5071   8.74153e+02   5.07100e+03   2.26880e+00   2.08501e+01   8.70167e+02
          5072   8.74316e+02   5.07200e+03   2.26785e+00   2.08538e+01   8.70333e+02
          5073   8.74485e+02   5.07300e+03   2.26510e+00   2.08545e+01   8.70500e+02
          5074   8.74655e+02   5.07400e+03   2.26222e+00   2.08545e+01   8.70667e+02
          5075   8.74817e+02   5.07500e+03   2.25953e+00   2.08549e+01   8.70833e+02
          5076   8.74987e+02   5.07600e+03   2.25908e+00   2.08599e+01   8.71000e+02
          5077   8.75156e+02   5.07700e+03   2.25679e+00   2.08672e+01   8.71167e+02
          5078   8.75321e+02   5.07800e+03   2.25481e+00   2.08750e+01   8.71333e+02
          5079   8.75487e+02   5.07900e+03   2.25337e+00   2.08884e+01   8.71500e+02
          5080   8.75656e+02   5.08000e+03   2.25243e+00   2.09071e+01   8.71667e+02
          5081   8.75817e+02   5.08100e+03   2.25087e+00   2.09246e+01   8.71833e+02
          5082   8.75978e+02   5.08200e+03   2.24926e+00   2.09288e+01   8.72000e+02
          5083   8.76150e+02   5.08300e+03   2.24804e+00   2.09012e+01   8.72167e+02
          5084   8.76312e+02   5.08400e+03   2.24710e+00   2.08730e+01   8.72333e+02
          5085   8.76473e+02   5.08500e+03   2.24637e+00   2.08540e+01   8.72500e+02
          5086   8.76633e+02   5.08600e+03   2.24637e+00   2.08510e+01   8.72667e+02
          5087   8.76811e+02   5.08700e+03   2.24673e+00   2.08588e+01   8.72833e+02
          5088   8.76979e+02   5.08800e+03   2.24844e+00   2.08700e+01   8.73000e+02
          5089   8.77139e+02   5.08900e+03   2.24836e+00   2.08758e+01   8.73167e+02
          5090   8.77298e+02   5.09000e+03   2.24729e+00   2.08829e+01   8.73333e+02
          5091   8.77470e+02   5.09100e+03   2.24620e+00   2.08912e+01   8.73500e+02
          5092   8.77638e+02   5.09200e+03   2.24681e+00   2.08980e+01   8.73667e+02
          5093   8.77803e+02   5.09300e+03   2.24709e+00   2.09048e+01   8.73833e+02
          5094   8.77974e+02   5.09400e+03   2.24712e+00   2.09099e+01   8.74000e+02
          5095   8.78146e+02   5.09500e+03   2.24700e+00   2.09133e+01   8.74167e+02
          5096   8.78314e+02   5.09600e+03   2.24692e+00   2.09127e+01   8.74333e+02
          5097   8.78472e+02   5.09700e+03   2.24746e+00   2.09114e+01   8.74500e+02
          5098   8.78635e+02   5.09800e+03   2.24816e+00   2.09101e+01   8.74667e+02
          5099   8.78790e+02   5.09900e+03   2.24862e+00   2.09093e+01   8.74833e+02
          5100   8.78963e+02   5.10000e+03   2.24754e+00   2.09068e+01   8.75000e+02
          5101   8.79134e+02   5.10100e+03   2.24674e+00   2.09092e+01   8.75167e+02
          5102   8.79303e+02   5.10200e+03   2.24625e+00   2.09127e+01   8.75333e+02
          5103   8.79465e+02   5.10300e+03   2.24563e+00   2.09162e+01   8.75500e+02
          5104   8.79630e+02   5.10400e+03   2.24672e+00   2.09261e+01   8.75667e+02
          5105   8.79799e+02   5.10500e+03   2.24711e+00   2.09305e+01   8.75833e+02
          5106   8.79973e+02   5.10600e+03   2.24695e+00   2.09328e+01   8.76000e+02
          5107   8.80135e+02   5.10700e+03   2.24666e+00   2.09341e+01   8.76167e+02
          5108   8.80295e+02   5.10800e+03   2.24448e+00   2.09288e+01   8.76333e+02
          5109   8.80449e+02   5.10900e+03   2.24305e+00   2.09258e+01   8.76500e+02
          5110   8.80625e+02   5.11000e+03   2.24221e+00   2.09236e+01   8.76667e+02
          5111   8.80788e+02   5.11100e+03   2.24156e+00   2.09216e+01   8.76833e+02
          5112   8.80959e+02   5.11200e+03   2.24120e+00   2.09158e+01   8.77000e+02
          5113   8.81134e+02   5.11300e+03   2.24038e+00   2.09099e+01   8.77167e+02
          5114   8.81292e+02   5.11400e+03   2.23909e+00   2.09052e+01   8.77333e+02
          5115   8.81457e+02   5.11500e+03   2.23771e+00   2.09026e+01   8.77500e+02
          5116   8.81620e+02   5.11600e+03   2.23584e+00   2.09045e+01   8.77667e+02
          5117   8.81780e+02   5.11700e+03   2.23579e+00   2.09073e+01   8.77833e+02
          5118   8.81953e+02   5.11800e+03   2.23642e+00   2.09158e+01   8.78000e+02
          5119   8.82121e+02   5.11900e+03   2.23744e+00   2.09212e+01   8.78167e+02
          5120   8.82289e+02   5.12000e+03   2.24017e+00   2.09375e+01   8.78333e+02
          5121   8.82449e+02   5.12100e+03   2.24184e+00   2.09477e+01   8.78500e+02
          5122   8.82612e+02   5.12200e+03   2.24306e+00   2.09283e+01   8.78667e+02
          5123   8.82776e+02   5.12300e+03   2.24409e+00   2.09088e+01   8.78833e+02
          5124   8.82944e+02   5.12400e+03   2.24768e+00   2.08918e+01   8.79000e+02
          5125   8.83118e+02   5.12500e+03   2.25000e+00   2.08821e+01   8.79167e+02
          5126   8.83296e+02   5.12600e+03   2.25180e+00   2.08914e+01   8.79333e+02
          5127   8.83459e+02   5.12700e+03   2.25301e+00   2.09056e+01   8.79500e+02
          5128   8.83633e+02   5.12800e+03   2.25525e+00   2.09231e+01   8.79667e+02
          5129   8.83799e+02   5.12900e+03   2.25636e+00   2.09345e+01   8.79833e+02
          5130   8.83954e+02   5.13000e+03   2.25700e+00   2.09438e+01   8.80000e+02
          5131   8.84124e+02   5.13100e+03   2.25762e+00   2.09516e+01   8.80167e+02
          5132   8.84285e+02   5.13200e+03   2.25630e+00   2.09514e+01   8.80333e+02
          5133   8.84458e+02   5.13300e+03   2.25621e+00   2.09492e+01   8.80500e+02
          5134   8.84629e+02   5.13400e+03   2.25626e+00   2.09437e+01   8.80667e+02
          5135   8.84786e+02   5.13500e+03   2.25624e+00   2.09363e+01   8.80833e+02
          5136   8.84945e+02   5.13600e+03   2.25440e+00   2.09197e+01   8.81000e+02
          5137   8.85113e+02   5.13700e+03   2.25422e+00   2.09101e+01   8.81167e+02
          5138   8.85282e+02   5.13800e+03   2.25428e+00   2.09036e+01   8.81333e+02
          5139   8.85447e+02   5.13900e+03   2.25417e+00   2.08986e+01   8.81500e+02
          5140   8.85619e+02   5.14000e+03   2.25335e+00   2.09008e+01   8.81667e+02
          5141   8.85781e+02   5.14100e+03   2.25214e+00   2.09023e+01   8.81833e+02
          5142   8.85949e+02   5.14200e+03   2.25092e+00   2.09034e+01   8.82000e+02
          5143   8.86118e+02   5.14300e+03   2.24953e+00   2.09043e+01   8.82167e+02
          5144   8.86278e+02   5.14400e+03   2.24774e+00   2.09096e+01   8.82333e+02
          5145   8.86450e+02   5.14500e+03   2.24677e+00   2.09110e+01   8.82500e+02
          5146   8.86621e+02   5.14600e+03   2.24625e+00   2.09109e+01   8.82667e+02
          5147   8.86785e+02   5.14700e+03   2.24563e+00   2.09105e+01   8.82833e+02
          5148   8.86943e+02   5.14800e+03   2.24235e+00   2.09084e+01   8.83000e+02
          5149   8.87106e+02   5.14900e+03   2.23970e+00   2.09104e+01   8.83167e+02
          5150   8.87275e+02   5.15000e+03   2.23760e+00   2.09149e+01   8.83333e+02
          5151   8.87443e+02   5.15100e+03   2.23596e+00   2.09206e+01   8.83500e+02
          5152   8.87606e+02   5.15200e+03   2.23410e+00   2.09324e+01   8.83667e+02
          5153   8.87776e+02   5.15300e+03   2.23211e+00   2.09415e+01   8.83833e+02
          5154   8.87951e+02   5.15400e+03   2.23035e+00   2.09489e+01   8.84000e+02
          5155   8.88119e+02   5.15500e+03   2.22840e+00   2.09547e+01   8.84167e+02
          5156   8.88274e+02   5.15600e+03   2.22539e+00   2.09549e+01   8.84333e+02
          5157   8.88437e+02   5.15700e+03   2.22322e+00   2.09524e+01   8.84500e+02
          5158   8.88596e+02   5.15800e+03   2.22181e+00   2.09491e+01   8.84667e+02
          5159   8.88773e+02   5.15900e+03   2.22070e+00   2.09460e+01   8.84833e+02
          5160   8.88940e+02   5.16000e+03   2.21992e+00   2.09372e+01   8.85000e+02
          5161   8.89095e+02   5.16100e+03   2.21830e+00   2.09350e+01   8.85167e+02
          5162   8.89270e+02   5.16200e+03   2.21650e+00   2.09343e+01   8.85333e+02
          5163   8.89435e+02   5.16300e+03   2.21519e+00   2.09340e+01   8.85500e+02
          5164   8.89595e+02   5.16400e+03   2.21569e+00   2.09434e+01   8.85667e+02
          5165   8.89761e+02   5.16500e+03   2.21621e+00   2.09493e+01   8.85833e+02
          5166   8.89929e+02   5.16600e+03   2.21689e+00   2.09548e+01   8.86000e+02
          5167   8.90102e+02   5.16700e+03   2.21735e+00   2.09600e+01   8.86167e+02
          5168   8.90261e+02   5.16800e+03   2.21923e+00   2.09625e+01   8.86333e+02
          5169   8.90428e+02   5.16900e+03   2.21993e+00   2.09630e+01   8.86500e+02
          5170   8.90585e+02   5.17000e+03   2.22003e+00   2.09618e+01   8.86667e+02
          5171   8.90755e+02   5.17100e+03   2.22034e+00   2.09598e+01   8.86833e+02
          5172   8.90935e+02   5.17200e+03   2.22320e+00   2.09555e+01   8.87000e+02
          5173   8.91101e+02   5.17300e+03   2.22481e+00   2.09566e+01   8.87167e+02
          5174   8.91268e+02   5.17400e+03   2.22590e+00   2.09597e+01   8.87333e+02
          5175   8.91436e+02   5.17500e+03   2.22686e+00   2.09630e+01   8.87500e+02
          5176   8.91595e+02   5.17600e+03   2.22644e+00   2.09709e+01   8.87667e+02
          5177   8.91765e+02   5.17700e+03   2.22675e+00   2.09756e+01   8.87833e+02
          5178   8.91925e+02   5.17800e+03   2.22716e+00   2.09798e+01   8.88000e+02
          5179   8.92091e+02   5.17900e+03   2.22723e+00   2.09840e+01   8.88167e+02
          5180   8.92263e+02   5.18000e+03   2.22768e+00   2.09852e+01   8.88333e+02
          5181   8.92433e+02   5.18100e+03   2.22852e+00   2.09857e+01   8.88500e+02
          5182   8.92597e+02   5.18200e+03   2.22931e+00   2.09842e+01   8.88667e+02
          5183   8.92764e+02   5.18300e+03   2.22993e+00   2.09814e+01   8.88833e+02
          5184   8.92926e+02   5.18400e+03   2.22894e+00   2.09756e+01   8.89000e+02
          5185   8.93090e+02   5.18500e+03   2.22846e+00   2.09714e+01   8.89167e+02
          5186   8.93262e+02   5.18600e+03   2.22863e+00   2.09684e+01   8.89333e+02
          5187   8.93423e+02   5.18700e+03   2.22918e+00   2.09665e+01   8.89500e+02
          5188   8.93590e+02   5.18800e+03   2.22880e+00   2.09683e+01   8.89667e+02
          5189   8.93762e+02   5.18900e+03   2.22871e+00   2.09720e+01   8.89833e+02
          5190   8.93932e+02   5.19000e+03   2.22908e+00   2.09771e+01   8.90000e+02
          5191   8.94095e+02   5.19100e+03   2.22955e+00   2.09825e+01   8.90167e+02
          5192   8.94256e+02   5.19200e+03   2.22912e+00   2.09902e+01   8.90333e+02
          5193   8.94416e+02   5.19300e+03   2.22889e+00   2.09905e+01   8.90500e+02
          5194   8.94586e+02   5.19400e+03   2.22859e+00   2.09872e+01   8.90667e+02
          5195   8.94759e+02   5.19500e+03   2.22798e+00   2.09826e+01   8.90833e+02
          5196   8.94922e+02   5.19600e+03   2.22879e+00   2.09718e+01   8.91000e+02
          5197   8.95081e+02   5.19700e+03   2.22908e+00   2.09683e+01   8.91167e+02
