         Index            Ts             t            HF        Weight            Tr
          2677   4.76296e+02   2.67700e+03   1.52269e+01   2.05803e+00   4.71167e+02
          2678   4.76466e+02   2.67800e+03   1.52232e+01   2.06028e+00   4.71333e+02
          2679   4.76629e+02   2.67900e+03   1.52194e+01   2.06336e+00   4.71500e+02
          2680   4.76793e+02   2.68000e+03   1.52135e+01   2.07004e+00   4.71667e+02
          2681   4.76961e+02   2.68100e+03   1.52098e+01   2.07355e+00   4.71833e+02
          2682   4.77126e+02   2.68200e+03   1.52070e+01   2.07510e+00   4.72000e+02
          2683   4.77301e+02   2.68300e+03   1.52044e+01   2.07560e+00   4.72167e+02
          2684   4.77464e+02   2.68400e+03   1.52028e+01   2.07189e+00   4.72333e+02
          2685   4.77623e+02   2.68500e+03   1.52001e+01   2.06876e+00   4.72500e+02
          2686   4.77794e+02   2.68600e+03   1.51969e+01   2.06562e+00   4.72667e+02
          2687   4.77961e+02   2.68700e+03   1.51939e+01   2.06251e+00   4.72833e+02
          2688   4.78126e+02   2.68800e+03   1.51924e+01   2.05839e+00   4.73000e+02
          2689   4.78296e+02   2.68900e+03   1.51898e+01   2.05652e+00   4.73167e+02
          2690   4.78466e+02   2.69000e+03   1.51868e+01   2.05514e+00   4.73333e+02
          2691   4.78630e+02   2.69100e+03   1.51837e+01   2.05403e+00   4.73500e+02
          2692   4.78802e+02   2.69200e+03   1.51805e+01   2.05566e+00   4.73667e+02
          2693   4.78966e+02   2.69300e+03   1.51763e+01   2.05478e+00   4.73833e+02
          2694   4.79130e+02   2.69400e+03   1.51723e+01   2.05388e+00   4.74000e+02
          2695   4.79294e+02   2.69500e+03   1.51691e+01   2.05347e+00   4.74167e+02
          2696   4.79464e+02   2.69600e+03   1.51641e+01   2.05384e+00   4.74333e+02
          2697   4.79631e+02   2.69700e+03   1.51609e+01   2.05547e+00   4.74500e+02
          2698   4.79794e+02   2.69800e+03   1.51583e+01   2.05659e+00   4.74667e+02
          2699   4.79962e+02   2.69900e+03   1.51559e+01   2.05697e+00   4.74833e+02
          2700   4.80134e+02   2.70000e+03   1.51528e+01   2.05714e+00   4.75000e+02
          2701   4.80292e+02   2.70100e+03   1.51501e+01   2.05445e+00   4.75167e+02
          2702   4.80456e+02   2.70200e+03   1.51478e+01   2.05147e+00   4.75333e+02
          2703   4.80629e+02   2.70300e+03   1.51459e+01   2.04890e+00   4.75500e+02
          2704   4.80795e+02   2.70400e+03   1.51471e+01   2.04375e+00   4.75667e+02
          2705   4.80961e+02   2.70500e+03   1.51466e+01   2.04278e+00   4.75833e+02
          2706   4.81134e+02   2.70600e+03   1.51456e+01   2.04262e+00   4.76000e+02
          2707   4.81302e+02   2.70700e+03   1.51448e+01   2.04233e+00   4.76167e+02
          2708   4.81461e+02   2.70800e+03   1.51445e+01   2.04539e+00   4.76333e+02
          2709   4.81631e+02   2.70900e+03   1.51432e+01   2.04418e+00   4.76500e+02
          2710   4.81795e+02   2.71000e+03   1.51423e+01   2.04254e+00   4.76667e+02
          2711   4.81965e+02   2.71100e+03   1.51419e+01   2.04156e+00   4.76833e+02
          2712   4.82129e+02   2.71200e+03   1.51430e+01   2.03895e+00   4.77000e+02
          2713   4.82305e+02   2.71300e+03   1.51428e+01   2.03936e+00   4.77167e+02
          2714   4.82469e+02   2.71400e+03   1.51422e+01   2.03992e+00   4.77333e+02
          2715   4.82633e+02   2.71500e+03   1.51413e+01   2.04023e+00   4.77500e+02
          2716   4.82803e+02   2.71600e+03   1.51404e+01   2.04320e+00   4.77667e+02
          2717   4.82968e+02   2.71700e+03   1.51395e+01   2.04176e+00   4.77833e+02
          2718   4.83133e+02   2.71800e+03   1.51377e+01   2.03804e+00   4.78000e+02
          2719   4.83305e+02   2.71900e+03   1.51351e+01   2.03311e+00   4.78167e+02
          2720   4.83472e+02   2.72000e+03   1.51333e+01   2.02678e+00   4.78333e+02
          2721   4.83639e+02   2.72100e+03   1.51311e+01   2.02531e+00   4.78500e+02
          2722   4.83801e+02   2.72200e+03   1.51288e+01   2.02594e+00   4.78667e+02
          2723   4.83970e+02   2.72300e+03   1.51260e+01   2.02764e+00   4.78833e+02
          2724   4.84139e+02   2.72400e+03   1.51196e+01   2.03370e+00   4.79000e+02
          2725   4.84306e+02   2.72500e+03   1.51152e+01   2.03546e+00   4.79167e+02
          2726   4.84467e+02   2.72600e+03   1.51121e+01   2.03547e+00   4.79333e+02
          2727   4.84631e+02   2.72700e+03   1.51088e+01   2.03459e+00   4.79500e+02
          2728   4.84795e+02   2.72800e+03   1.51023e+01   2.03229e+00   4.79667e+02
          2729   4.84969e+02   2.72900e+03   1.50983e+01   2.03233e+00   4.79833e+02
          2730   4.85133e+02   2.73000e+03   1.50951e+01   2.03285e+00   4.80000e+02
          2731   4.85302e+02   2.73100e+03   1.50913e+01   2.03338e+00   4.80167e+02
          2732   4.85463e+02   2.73200e+03   1.50852e+01   2.03463e+00   4.80333e+02
          2733   4.85630e+02   2.73300e+03   1.50796e+01   2.03395e+00   4.80500e+02
          2734   4.85800e+02   2.73400e+03   1.50752e+01   2.03227e+00   4.80667e+02
          2735   4.85972e+02   2.73500e+03   1.50714e+01   2.03012e+00   4.80833e+02
          2736   4.86132e+02   2.73600e+03   1.50672e+01   2.02746e+00   4.81000e+02
          2737   4.86300e+02   2.73700e+03   1.50621e+01   2.02698e+00   4.81167e+02
          2738   4.86472e+02   2.73800e+03   1.50565e+01   2.02759e+00   4.81333e+02
          2739   4.86637e+02   2.73900e+03   1.50505e+01   2.02885e+00   4.81500e+02
          2740   4.86794e+02   2.74000e+03   1.50418e+01   2.03330e+00   4.81667e+02
          2741   4.86960e+02   2.74100e+03   1.50353e+01   2.03553e+00   4.81833e+02
          2742   4.87126e+02   2.74200e+03   1.50289e+01   2.03696e+00   4.82000e+02
          2743   4.87306e+02   2.74300e+03   1.50224e+01   2.03825e+00   4.82167e+02
          2744   4.87467e+02   2.74400e+03   1.50184e+01   2.03904e+00   4.82333e+02
          2745   4.87631e+02   2.74500e+03   1.50142e+01   2.04078e+00   4.82500e+02
          2746   4.87793e+02   2.74600e+03   1.50092e+01   2.04314e+00   4.82667e+02
          2747   4.87959e+02   2.74700e+03   1.50037e+01   2.04566e+00   4.82833e+02
          2748   4.88121e+02   2.74800e+03   1.49965e+01   2.04961e+00   4.83000e+02
          2749   4.88291e+02   2.74900e+03   1.49908e+01   2.05279e+00   4.83167e+02
          2750   4.88458e+02   2.75000e+03   1.49860e+01   2.05275e+00   4.83333e+02
          2751   4.88619e+02   2.75100e+03   1.49815e+01   2.05089e+00   4.83500e+02
          2752   4.88795e+02   2.75200e+03   1.49784e+01   2.04305e+00   4.83667e+02
          2753   4.88965e+02   2.75300e+03   1.49739e+01   2.03402e+00   4.83833e+02
          2754   4.89130e+02   2.75400e+03   1.49692e+01   2.02678e+00   4.84000e+02
          2755   4.89293e+02   2.75500e+03   1.49650e+01   2.02071e+00   4.84167e+02
          2756   4.89458e+02   2.75600e+03   1.49611e+01   2.01262e+00   4.84333e+02
          2757   4.89626e+02   2.75700e+03   1.49588e+01   2.01024e+00   4.84500e+02
          2758   4.89789e+02   2.75800e+03   1.49573e+01   2.00701e+00   4.84667e+02
          2759   4.89961e+02   2.75900e+03   1.49556e+01   2.00304e+00   4.84833e+02
          2760   4.90121e+02   2.76000e+03   1.49536e+01   2.00511e+00   4.85000e+02
          2761   4.90286e+02   2.76100e+03   1.49505e+01   2.00071e+00   4.85167e+02
          2762   4.90455e+02   2.76200e+03   1.49464e+01   1.99579e+00   4.85333e+02
          2763   4.90623e+02   2.76300e+03   1.49418e+01   1.99107e+00   4.85500e+02
          2764   4.90794e+02   2.76400e+03   1.49427e+01   1.98194e+00   4.85667e+02
          2765   4.90965e+02   2.76500e+03   1.49418e+01   1.97740e+00   4.85833e+02
          2766   4.91134e+02   2.76600e+03   1.49397e+01   1.97317e+00   4.86000e+02
          2767   4.91301e+02   2.76700e+03   1.49370e+01   1.96851e+00   4.86167e+02
          2768   4.91459e+02   2.76800e+03   1.49310e+01   1.96666e+00   4.86333e+02
          2769   4.91621e+02   2.76900e+03   1.49263e+01   1.96185e+00   4.86500e+02
          2770   4.91787e+02   2.77000e+03   1.49219e+01   1.95729e+00   4.86667e+02
          2771   4.91950e+02   2.77100e+03   1.49175e+01   1.95326e+00   4.86833e+02
          2772   4.92113e+02   2.77200e+03   1.49138e+01   1.94899e+00   4.87000e+02
          2773   4.92299e+02   2.77300e+03   1.49108e+01   1.94766e+00   4.87167e+02
          2774   4.92458e+02   2.77400e+03   1.49075e+01   1.94623e+00   4.87333e+02
          2775   4.92619e+02   2.77500e+03   1.49037e+01   1.94406e+00   4.87500e+02
          2776   4.92785e+02   2.77600e+03   1.48983e+01   1.94398e+00   4.87667e+02
          2777   4.92952e+02   2.77700e+03   1.48938e+01   1.94053e+00   4.87833e+02
          2778   4.93115e+02   2.77800e+03   1.48896e+01   1.93702e+00   4.88000e+02
          2779   4.93281e+02   2.77900e+03   1.48855e+01   1.93396e+00   4.88167e+02
          2780   4.93450e+02   2.78000e+03   1.48816e+01   1.92914e+00   4.88333e+02
          2781   4.93619e+02   2.78100e+03   1.48781e+01   1.92819e+00   4.88500e+02
          2782   4.93789e+02   2.78200e+03   1.48754e+01   1.92731e+00   4.88667e+02
          2783   4.93951e+02   2.78300e+03   1.48725e+01   1.92586e+00   4.88833e+02
          2784   4.94116e+02   2.78400e+03   1.48680e+01   1.92769e+00   4.89000e+02
          2785   4.94284e+02   2.78500e+03   1.48647e+01   1.92561e+00   4.89167e+02
          2786   4.94448e+02   2.78600e+03   1.48620e+01   1.92317e+00   4.89333e+02
          2787   4.94613e+02   2.78700e+03   1.48598e+01   1.92112e+00   4.89500e+02
          2788   4.94779e+02   2.78800e+03   1.48577e+01   1.91723e+00   4.89667e+02
          2789   4.94944e+02   2.78900e+03   1.48549e+01   1.91698e+00   4.89833e+02
          2790   4.95119e+02   2.79000e+03   1.48515e+01   1.91678e+00   4.90000e+02
          2791   4.95287e+02   2.79100e+03   1.48480e+01   1.91581e+00   4.90167e+02
          2792   4.95445e+02   2.79200e+03   1.48459e+01   1.91619e+00   4.90333e+02
          2793   4.95614e+02   2.79300e+03   1.48432e+01   1.91344e+00   4.90500e+02
          2794   4.95780e+02   2.79400e+03   1.48400e+01   1.91122e+00   4.90667e+02
          2795   4.95953e+02   2.79500e+03   1.48364e+01   1.90981e+00   4.90833e+02
          2796   4.96119e+02   2.79600e+03   1.48332e+01   1.90566e+00   4.91000e+02
          2797   4.96281e+02   2.79700e+03   1.48306e+01   1.90523e+00   4.91167e+02
          2798   4.96448e+02   2.79800e+03   1.48281e+01   1.90474e+00   4.91333e+02
          2799   4.96611e+02   2.79900e+03   1.48257e+01   1.90331e+00   4.91500e+02
          2800   4.96782e+02   2.80000e+03   1.48197e+01   1.90278e+00   4.91667e+02
          2801   4.96945e+02   2.80100e+03   1.48147e+01   1.89862e+00   4.91833e+02
          2802   4.97112e+02   2.80200e+03   1.48106e+01   1.89450e+00   4.92000e+02
          2803   4.97279e+02   2.80300e+03   1.48063e+01   1.89111e+00   4.92167e+02
          2804   4.97442e+02   2.80400e+03   1.48017e+01   1.88515e+00   4.92333e+02
          2805   4.97616e+02   2.80500e+03   1.47972e+01   1.88449e+00   4.92500e+02
          2806   4.97781e+02   2.80600e+03   1.47922e+01   1.88494e+00   4.92667e+02
          2807   4.97951e+02   2.80700e+03   1.47858e+01   1.88530e+00   4.92833e+02
          2808   4.98110e+02   2.80800e+03   1.47793e+01   1.88991e+00   4.93000e+02
          2809   4.98268e+02   2.80900e+03   1.47753e+01   1.88872e+00   4.93167e+02
          2810   4.98446e+02   2.81000e+03   1.47722e+01   1.88555e+00   4.93333e+02
          2811   4.98610e+02   2.81100e+03   1.47689e+01   1.88144e+00   4.93500e+02
          2812   4.98773e+02   2.81200e+03   1.47662e+01   1.87387e+00   4.93667e+02
          2813   4.98940e+02   2.81300e+03   1.47622e+01   1.87160e+00   4.93833e+02
          2814   4.99104e+02   2.81400e+03   1.47577e+01   1.87285e+00   4.94000e+02
          2815   4.99266e+02   2.81500e+03   1.47534e+01   1.87734e+00   4.94167e+02
          2816   4.99429e+02   2.81600e+03   1.47516e+01   1.88171e+00   4.94333e+02
          2817   4.99609e+02   2.81700e+03   1.47487e+01   1.88116e+00   4.94500e+02
          2818   4.99779e+02   2.81800e+03   1.47455e+01   1.87899e+00   4.94667e+02
          2819   4.99945e+02   2.81900e+03   1.47423e+01   1.87567e+00   4.94833e+02
          2820   5.00111e+02   2.82000e+03   1.47404e+01   1.86933e+00   4.95000e+02
          2821   5.00277e+02   2.82100e+03   1.47380e+01   1.86840e+00   4.95167e+02
          2822   5.00433e+02   2.82200e+03   1.47353e+01   1.87108e+00   4.95333e+02
          2823   5.00601e+02   2.82300e+03   1.47324e+01   1.87653e+00   4.95500e+02
          2824   5.00775e+02   2.82400e+03   1.47291e+01   1.88028e+00   4.95667e+02
          2825   5.00943e+02   2.82500e+03   1.47258e+01   1.87812e+00   4.95833e+02
          2826   5.01106e+02   2.82600e+03   1.47232e+01   1.87331e+00   4.96000e+02
          2827   5.01276e+02   2.82700e+03   1.47207e+01   1.86678e+00   4.96167e+02
          2828   5.01439e+02   2.82800e+03   1.47169e+01   1.85455e+00   4.96333e+02
          2829   5.01604e+02   2.82900e+03   1.47132e+01   1.84918e+00   4.96500e+02
          2830   5.01778e+02   2.83000e+03   1.47096e+01   1.84780e+00   4.96667e+02
          2831   5.01941e+02   2.83100e+03   1.47063e+01   1.84985e+00   4.96833e+02
          2832   5.02106e+02   2.83200e+03   1.47022e+01   1.85300e+00   4.97000e+02
          2833   5.02274e+02   2.83300e+03   1.46988e+01   1.85049e+00   4.97167e+02
          2834   5.02440e+02   2.83400e+03   1.46956e+01   1.84574e+00   4.97333e+02
          2835   5.02614e+02   2.83500e+03   1.46927e+01   1.83964e+00   4.97500e+02
          2836   5.02773e+02   2.83600e+03   1.46903e+01   1.83091e+00   4.97667e+02
          2837   5.02942e+02   2.83700e+03   1.46880e+01   1.82734e+00   4.97833e+02
          2838   5.03103e+02   2.83800e+03   1.46855e+01   1.82764e+00   4.98000e+02
          2839   5.03278e+02   2.83900e+03   1.46826e+01   1.83136e+00   4.98167e+02
          2840   5.03439e+02   2.84000e+03   1.46803e+01   1.83719e+00   4.98333e+02
          2841   5.03607e+02   2.84100e+03   1.46773e+01   1.83813e+00   4.98500e+02
          2842   5.03775e+02   2.84200e+03   1.46742e+01   1.83801e+00   4.98667e+02
          2843   5.03945e+02   2.84300e+03   1.46715e+01   1.83787e+00   4.98833e+02
          2844   5.04111e+02   2.84400e+03   1.46713e+01   1.83355e+00   4.99000e+02
          2845   5.04283e+02   2.84500e+03   1.46691e+01   1.83107e+00   4.99167e+02
          2846   5.04447e+02   2.84600e+03   1.46665e+01   1.82850e+00   4.99333e+02
          2847   5.04612e+02   2.84700e+03   1.46643e+01   1.82569e+00   4.99500e+02
          2848   5.04775e+02   2.84800e+03   1.46593e+01   1.82045e+00   4.99667e+02
          2849   5.04944e+02   2.84900e+03   1.46551e+01   1.81443e+00   4.99833e+02
          2850   5.05111e+02   2.85000e+03   1.46517e+01   1.80833e+00   5.00000e+02
          2851   5.05277e+02   2.85100e+03   1.46488e+01   1.80260e+00   5.00167e+02
          2852   5.05451e+02   2.85200e+03   1.46469e+01   1.79619e+00   5.00333e+02
          2853   5.05614e+02   2.85300e+03   1.46437e+01   1.79233e+00   5.00500e+02
          2854   5.05778e+02   2.85400e+03   1.46404e+01   1.78880e+00   5.00667e+02
          2855   5.05948e+02   2.85500e+03   1.46370e+01   1.78493e+00   5.00833e+02
          2856   5.06116e+02   2.85600e+03   1.46302e+01   1.78429e+00   5.01000e+02
          2857   5.06273e+02   2.85700e+03   1.46245e+01   1.78084e+00   5.01167e+02
          2858   5.06442e+02   2.85800e+03   1.46195e+01   1.77686e+00   5.01333e+02
          2859   5.06612e+02   2.85900e+03   1.46147e+01   1.77314e+00   5.01500e+02
          2860   5.06779e+02   2.86000e+03   1.46095e+01   1.76862e+00   5.01667e+02
          2861   5.06945e+02   2.86100e+03   1.46043e+01   1.76606e+00   5.01833e+02
          2862   5.07110e+02   2.86200e+03   1.45991e+01   1.76400e+00   5.02000e+02
          2863   5.07284e+02   2.86300e+03   1.45937e+01   1.76183e+00   5.02167e+02
          2864   5.07440e+02   2.86400e+03   1.45871e+01   1.76187e+00   5.02333e+02
          2865   5.07601e+02   2.86500e+03   1.45815e+01   1.76002e+00   5.02500e+02
          2866   5.07774e+02   2.86600e+03   1.45749e+01   1.75782e+00   5.02667e+02
          2867   5.07939e+02   2.86700e+03   1.45673e+01   1.75567e+00   5.02833e+02
          2868   5.08107e+02   2.86800e+03   1.45617e+01   1.75239e+00   5.03000e+02
          2869   5.08270e+02   2.86900e+03   1.45564e+01   1.75003e+00   5.03167e+02
          2870   5.08440e+02   2.87000e+03   1.45513e+01   1.74725e+00   5.03333e+02
          2871   5.08603e+02   2.87100e+03   1.45454e+01   1.74380e+00   5.03500e+02
          2872   5.08776e+02   2.87200e+03   1.45395e+01   1.74123e+00   5.03667e+02
          2873   5.08940e+02   2.87300e+03   1.45352e+01   1.73871e+00   5.03833e+02
          2874   5.09104e+02   2.87400e+03   1.45320e+01   1.73647e+00   5.04000e+02
          2875   5.09261e+02   2.87500e+03   1.45286e+01   1.73451e+00   5.04167e+02
          2876   5.09433e+02   2.87600e+03   1.45241e+01   1.73370e+00   5.04333e+02
          2877   5.09600e+02   2.87700e+03   1.45207e+01   1.73295e+00   5.04500e+02
          2878   5.09772e+02   2.87800e+03   1.45179e+01   1.73153e+00   5.04667e+02
          2879   5.09934e+02   2.87900e+03   1.45156e+01   1.72943e+00   5.04833e+02
          2880   5.10098e+02   2.88000e+03   1.45165e+01   1.72742e+00   5.05000e+02
          2881   5.10268e+02   2.88100e+03   1.45148e+01   1.72464e+00   5.05167e+02
          2882   5.10444e+02   2.88200e+03   1.45126e+01   1.72200e+00   5.05333e+02
          2883   5.10614e+02   2.88300e+03   1.45108e+01   1.71983e+00   5.05500e+02
          2884   5.10769e+02   2.88400e+03   1.45108e+01   1.71728e+00   5.05667e+02
          2885   5.10938e+02   2.88500e+03   1.45101e+01   1.71599e+00   5.05833e+02
          2886   5.11104e+02   2.88600e+03   1.45092e+01   1.71470e+00   5.06000e+02
          2887   5.11273e+02   2.88700e+03   1.45082e+01   1.71308e+00   5.06167e+02
          2888   5.11440e+02   2.88800e+03   1.45075e+01   1.71217e+00   5.06333e+02
          2889   5.11608e+02   2.88900e+03   1.45062e+01   1.71006e+00   5.06500e+02
