         Index            Ts             t            HF        Weight            Tr
          4795   8.28771e+02   4.79500e+03   2.24915e+00   2.83731e+01   8.24167e+02
          4796   8.28929e+02   4.79600e+03   2.25047e+00   2.83309e+01   8.24333e+02
          4797   8.29096e+02   4.79700e+03   2.25183e+00   2.83057e+01   8.24500e+02
          4798   8.29263e+02   4.79800e+03   2.25301e+00   2.82858e+01   8.24667e+02
          4799   8.29434e+02   4.79900e+03   2.25406e+00   2.82701e+01   8.24833e+02
          4800   8.29603e+02   4.80000e+03   2.25622e+00   2.82573e+01   8.25000e+02
          4801   8.29764e+02   4.80100e+03   2.25804e+00   2.82436e+01   8.25167e+02
          4802   8.29932e+02   4.80200e+03   2.25977e+00   2.82218e+01   8.25333e+02
          4803   8.30103e+02   4.80300e+03   2.26147e+00   2.81817e+01   8.25500e+02
          4804   8.30268e+02   4.80400e+03   2.26227e+00   2.81013e+01   8.25667e+02
          4805   8.30427e+02   4.80500e+03   2.26378e+00   2.80354e+01   8.25833e+02
          4806   8.30596e+02   4.80600e+03   2.26520e+00   2.79953e+01   8.26000e+02
          4807   8.30752e+02   4.80700e+03   2.26635e+00   2.79771e+01   8.26167e+02
          4808   8.30928e+02   4.80800e+03   2.26664e+00   2.79792e+01   8.26333e+02
          4809   8.31098e+02   4.80900e+03   2.26700e+00   2.79848e+01   8.26500e+02
          4810   8.31262e+02   4.81000e+03   2.26772e+00   2.79905e+01   8.26667e+02
          4811   8.31436e+02   4.81100e+03   2.26872e+00   2.79942e+01   8.26833e+02
          4812   8.31590e+02   4.81200e+03   2.26963e+00   2.80044e+01   8.27000e+02
          4813   8.31764e+02   4.81300e+03   2.27069e+00   2.80139e+01   8.27167e+02
          4814   8.31933e+02   4.81400e+03   2.27163e+00   2.80223e+01   8.27333e+02
          4815   8.32093e+02   4.81500e+03   2.27221e+00   2.80310e+01   8.27500e+02
          4816   8.32249e+02   4.81600e+03   2.27083e+00   2.80473e+01   8.27667e+02
          4817   8.32410e+02   4.81700e+03   2.27033e+00   2.81008e+01   8.27833e+02
          4818   8.32582e+02   4.81800e+03   2.27025e+00   2.82249e+01   8.28000e+02
          4819   8.32757e+02   4.81900e+03   2.27034e+00   2.83647e+01   8.28167e+02
          4820   8.32927e+02   4.82000e+03   2.27195e+00   2.84774e+01   8.28333e+02
          4821   8.33092e+02   4.82100e+03   2.27308e+00   2.84855e+01   8.28500e+02
          4822   8.33258e+02   4.82200e+03   2.27388e+00   2.84180e+01   8.28667e+02
          4823   8.33420e+02   4.82300e+03   2.27442e+00   2.83388e+01   8.28833e+02
          4824   8.33573e+02   4.82400e+03   2.27324e+00   2.82605e+01   8.29000e+02
          4825   8.33740e+02   4.82500e+03   2.27352e+00   2.82081e+01   8.29167e+02
          4826   8.33909e+02   4.82600e+03   2.27426e+00   2.81817e+01   8.29333e+02
          4827   8.34075e+02   4.82700e+03   2.27485e+00   2.81590e+01   8.29500e+02
          4828   8.34240e+02   4.82800e+03   2.27655e+00   2.81141e+01   8.29667e+02
          4829   8.34416e+02   4.82900e+03   2.27729e+00   2.80585e+01   8.29833e+02
          4830   8.34581e+02   4.83000e+03   2.27813e+00   2.80079e+01   8.30000e+02
          4831   8.34740e+02   4.83100e+03   2.27914e+00   2.79719e+01   8.30167e+02
          4832   8.34901e+02   4.83200e+03   2.27898e+00   2.79817e+01   8.30333e+02
          4833   8.35069e+02   4.83300e+03   2.27877e+00   2.79797e+01   8.30500e+02
          4834   8.35244e+02   4.83400e+03   2.27868e+00   2.79727e+01   8.30667e+02
          4835   8.35401e+02   4.83500e+03   2.27874e+00   2.79670e+01   8.30833e+02
          4836   8.35561e+02   4.83600e+03   2.27873e+00   2.79700e+01   8.31000e+02
          4837   8.35724e+02   4.83700e+03   2.27901e+00   2.79710e+01   8.31167e+02
          4838   8.35895e+02   4.83800e+03   2.27930e+00   2.79726e+01   8.31333e+02
          4839   8.36068e+02   4.83900e+03   2.27947e+00   2.79755e+01   8.31500e+02
          4840   8.36232e+02   4.84000e+03   2.27979e+00   2.79848e+01   8.31667e+02
          4841   8.36381e+02   4.84100e+03   2.28029e+00   2.79938e+01   8.31833e+02
          4842   8.36548e+02   4.84200e+03   2.28061e+00   2.80037e+01   8.32000e+02
          4843   8.36714e+02   4.84300e+03   2.28067e+00   2.80141e+01   8.32167e+02
          4844   8.36886e+02   4.84400e+03   2.28058e+00   2.80277e+01   8.32333e+02
          4845   8.37056e+02   4.84500e+03   2.28013e+00   2.80369e+01   8.32500e+02
          4846   8.37218e+02   4.84600e+03   2.27961e+00   2.80450e+01   8.32667e+02
          4847   8.37384e+02   4.84700e+03   2.27922e+00   2.80544e+01   8.32833e+02
          4848   8.37546e+02   4.84800e+03   2.27797e+00   2.80479e+01   8.33000e+02
          4849   8.37718e+02   4.84900e+03   2.27712e+00   2.80451e+01   8.33167e+02
          4850   8.37886e+02   4.85000e+03   2.27635e+00   2.80258e+01   8.33333e+02
          4851   8.38047e+02   4.85100e+03   2.27574e+00   2.79810e+01   8.33500e+02
          4852   8.38206e+02   4.85200e+03   2.27400e+00   2.78888e+01   8.33667e+02
          4853   8.38372e+02   4.85300e+03   2.27316e+00   2.78142e+01   8.33833e+02
          4854   8.38537e+02   4.85400e+03   2.27276e+00   2.77725e+01   8.34000e+02
          4855   8.38701e+02   4.85500e+03   2.27253e+00   2.77611e+01   8.34167e+02
          4856   8.38865e+02   4.85600e+03   2.27213e+00   2.77729e+01   8.34333e+02
          4857   8.39028e+02   4.85700e+03   2.27136e+00   2.77870e+01   8.34500e+02
          4858   8.39192e+02   4.85800e+03   2.27052e+00   2.78046e+01   8.34667e+02
          4859   8.39361e+02   4.85900e+03   2.26960e+00   2.78206e+01   8.34833e+02
          4860   8.39527e+02   4.86000e+03   2.26970e+00   2.78377e+01   8.35000e+02
          4861   8.39695e+02   4.86100e+03   2.26975e+00   2.78534e+01   8.35167e+02
          4862   8.39858e+02   4.86200e+03   2.26968e+00   2.78756e+01   8.35333e+02
          4863   8.40028e+02   4.86300e+03   2.26926e+00   2.78996e+01   8.35500e+02
          4864   8.40189e+02   4.86400e+03   2.26871e+00   2.78801e+01   8.35667e+02
          4865   8.40348e+02   4.86500e+03   2.26855e+00   2.78778e+01   8.35833e+02
          4866   8.40517e+02   4.86600e+03   2.26802e+00   2.78808e+01   8.36000e+02
          4867   8.40680e+02   4.86700e+03   2.26745e+00   2.78844e+01   8.36167e+02
          4868   8.40840e+02   4.86800e+03   2.26750e+00   2.78891e+01   8.36333e+02
          4869   8.41017e+02   4.86900e+03   2.26739e+00   2.78927e+01   8.36500e+02
          4870   8.41186e+02   4.87000e+03   2.26724e+00   2.78990e+01   8.36667e+02
          4871   8.41349e+02   4.87100e+03   2.26708e+00   2.79090e+01   8.36833e+02
          4872   8.41501e+02   4.87200e+03   2.26639e+00   2.79132e+01   8.37000e+02
          4873   8.41690e+02   4.87300e+03   2.26593e+00   2.79174e+01   8.37167e+02
          4874   8.41843e+02   4.87400e+03   2.26576e+00   2.79430e+01   8.37333e+02
          4875   8.42002e+02   4.87500e+03   2.26557e+00   2.79808e+01   8.37500e+02
          4876   8.42174e+02   4.87600e+03   2.26450e+00   2.80110e+01   8.37667e+02
          4877   8.42341e+02   4.87700e+03   2.26354e+00   2.79911e+01   8.37833e+02
          4878   8.42507e+02   4.87800e+03   2.26297e+00   2.79807e+01   8.38000e+02
          4879   8.42671e+02   4.87900e+03   2.26262e+00   2.80134e+01   8.38167e+02
          4880   8.42839e+02   4.88000e+03   2.26262e+00   2.80758e+01   8.38333e+02
          4881   8.42994e+02   4.88100e+03   2.26293e+00   2.81382e+01   8.38500e+02
          4882   8.43172e+02   4.88200e+03   2.26301e+00   2.82063e+01   8.38667e+02
          4883   8.43344e+02   4.88300e+03   2.26261e+00   2.82874e+01   8.38833e+02
          4884   8.43492e+02   4.88400e+03   2.26213e+00   2.83358e+01   8.39000e+02
          4885   8.43657e+02   4.88500e+03   2.26177e+00   2.82365e+01   8.39167e+02
          4886   8.43824e+02   4.88600e+03   2.26133e+00   2.80440e+01   8.39333e+02
          4887   8.43996e+02   4.88700e+03   2.26080e+00   2.78412e+01   8.39500e+02
          4888   8.44167e+02   4.88800e+03   2.26119e+00   2.78211e+01   8.39667e+02
          4889   8.44338e+02   4.88900e+03   2.26042e+00   2.78430e+01   8.39833e+02
          4890   8.44504e+02   4.89000e+03   2.25954e+00   2.78579e+01   8.40000e+02
          4891   8.44662e+02   4.89100e+03   2.25887e+00   2.78678e+01   8.40167e+02
          4892   8.44818e+02   4.89200e+03   2.25665e+00   2.78778e+01   8.40333e+02
          4893   8.44991e+02   4.89300e+03   2.25541e+00   2.78902e+01   8.40500e+02
          4894   8.45156e+02   4.89400e+03   2.25442e+00   2.79042e+01   8.40667e+02
          4895   8.45318e+02   4.89500e+03   2.25342e+00   2.79218e+01   8.40833e+02
          4896   8.45479e+02   4.89600e+03   2.25179e+00   2.79380e+01   8.41000e+02
          4897   8.45643e+02   4.89700e+03   2.25040e+00   2.79523e+01   8.41167e+02
          4898   8.45803e+02   4.89800e+03   2.24919e+00   2.79823e+01   8.41333e+02
          4899   8.45976e+02   4.89900e+03   2.24820e+00   2.80241e+01   8.41500e+02
          4900   8.46150e+02   4.90000e+03   2.24766e+00   2.80574e+01   8.41667e+02
          4901   8.46308e+02   4.90100e+03   2.24639e+00   2.80701e+01   8.41833e+02
          4902   8.46470e+02   4.90200e+03   2.24528e+00   2.80543e+01   8.42000e+02
          4903   8.46640e+02   4.90300e+03   2.24442e+00   2.80189e+01   8.42167e+02
          4904   8.46798e+02   4.90400e+03   2.24311e+00   2.79404e+01   8.42333e+02
          4905   8.46962e+02   4.90500e+03   2.24209e+00   2.78766e+01   8.42500e+02
          4906   8.47126e+02   4.90600e+03   2.24125e+00   2.78399e+01   8.42667e+02
          4907   8.47296e+02   4.90700e+03   2.24065e+00   2.78298e+01   8.42833e+02
          4908   8.47464e+02   4.90800e+03   2.24070e+00   2.78734e+01   8.43000e+02
          4909   8.47619e+02   4.90900e+03   2.24018e+00   2.78906e+01   8.43167e+02
          4910   8.47784e+02   4.91000e+03   2.23993e+00   2.78373e+01   8.43333e+02
          4911   8.47956e+02   4.91100e+03   2.23992e+00   2.77662e+01   8.43500e+02
          4912   8.48125e+02   4.91200e+03   2.23997e+00   2.77109e+01   8.43667e+02
          4913   8.48286e+02   4.91300e+03   2.23953e+00   2.76838e+01   8.43833e+02
          4914   8.48447e+02   4.91400e+03   2.23892e+00   2.77155e+01   8.44000e+02
          4915   8.48614e+02   4.91500e+03   2.23805e+00   2.78212e+01   8.44167e+02
          4916   8.48784e+02   4.91600e+03   2.23680e+00   2.79679e+01   8.44333e+02
          4917   8.48940e+02   4.91700e+03   2.23613e+00   2.80789e+01   8.44500e+02
          4918   8.49108e+02   4.91800e+03   2.23595e+00   2.81348e+01   8.44667e+02
          4919   8.49282e+02   4.91900e+03   2.23556e+00   2.81917e+01   8.44833e+02
          4920   8.49444e+02   4.92000e+03   2.23465e+00   2.82301e+01   8.45000e+02
          4921   8.49603e+02   4.92100e+03   2.23378e+00   2.82385e+01   8.45167e+02
          4922   8.49767e+02   4.92200e+03   2.23318e+00   2.82123e+01   8.45333e+02
          4923   8.49934e+02   4.92300e+03   2.23280e+00   2.81656e+01   8.45500e+02
          4924   8.50090e+02   4.92400e+03   2.23188e+00   2.82043e+01   8.45667e+02
          4925   8.50253e+02   4.92500e+03   2.23072e+00   2.82457e+01   8.45833e+02
          4926   8.50440e+02   4.92600e+03   2.22933e+00   2.82818e+01   8.46000e+02
          4927   8.50601e+02   4.92700e+03   2.22815e+00   2.83153e+01   8.46167e+02
          4928   8.50763e+02   4.92800e+03   2.22822e+00   2.83220e+01   8.46333e+02
          4929   8.50926e+02   4.92900e+03   2.22804e+00   2.83235e+01   8.46500e+02
          4930   8.51091e+02   4.93000e+03   2.22748e+00   2.83172e+01   8.46667e+02
          4931   8.51260e+02   4.93100e+03   2.22645e+00   2.83108e+01   8.46833e+02
          4932   8.51429e+02   4.93200e+03   2.22559e+00   2.83070e+01   8.47000e+02
          4933   8.51591e+02   4.93300e+03   2.22484e+00   2.83026e+01   8.47167e+02
          4934   8.51740e+02   4.93400e+03   2.22398e+00   2.82982e+01   8.47333e+02
          4935   8.51909e+02   4.93500e+03   2.22323e+00   2.82948e+01   8.47500e+02
          4936   8.52084e+02   4.93600e+03   2.22325e+00   2.83098e+01   8.47667e+02
          4937   8.52252e+02   4.93700e+03   2.22306e+00   2.82451e+01   8.47833e+02
          4938   8.52423e+02   4.93800e+03   2.22288e+00   2.80987e+01   8.48000e+02
          4939   8.52576e+02   4.93900e+03   2.22298e+00   2.79348e+01   8.48167e+02
          4940   8.52737e+02   4.94000e+03   2.22284e+00   2.78684e+01   8.48333e+02
          4941   8.52913e+02   4.94100e+03   2.22321e+00   2.78200e+01   8.48500e+02
          4942   8.53072e+02   4.94200e+03   2.22386e+00   2.77934e+01   8.48667e+02
          4943   8.53238e+02   4.94300e+03   2.22476e+00   2.77729e+01   8.48833e+02
          4944   8.53411e+02   4.94400e+03   2.22735e+00   2.77796e+01   8.49000e+02
          4945   8.53579e+02   4.94500e+03   2.22852e+00   2.77828e+01   8.49167e+02
          4946   8.53739e+02   4.94600e+03   2.22941e+00   2.77843e+01   8.49333e+02
          4947   8.53909e+02   4.94700e+03   2.23053e+00   2.77872e+01   8.49500e+02
          4948   8.54074e+02   4.94800e+03   2.23337e+00   2.77980e+01   8.49667e+02
          4949   8.54248e+02   4.94900e+03   2.23557e+00   2.78051e+01   8.49833e+02
          4950   8.54411e+02   4.95000e+03   2.23767e+00   2.78111e+01   8.50000e+02
          4951   8.54580e+02   4.95100e+03   2.23978e+00   2.78167e+01   8.50167e+02
          4952   8.54753e+02   4.95200e+03   2.24260e+00   2.78220e+01   8.50333e+02
          4953   8.54911e+02   4.95300e+03   2.24487e+00   2.78266e+01   8.50500e+02
          4954   8.55072e+02   4.95400e+03   2.24683e+00   2.78309e+01   8.50667e+02
          4955   8.55238e+02   4.95500e+03   2.24871e+00   2.78356e+01   8.50833e+02
          4956   8.55413e+02   4.95600e+03   2.25102e+00   2.78416e+01   8.51000e+02
          4957   8.55585e+02   4.95700e+03   2.25312e+00   2.78492e+01   8.51167e+02
          4958   8.55745e+02   4.95800e+03   2.25545e+00   2.78576e+01   8.51333e+02
          4959   8.55918e+02   4.95900e+03   2.25791e+00   2.78663e+01   8.51500e+02
          4960   8.56080e+02   4.96000e+03   2.25950e+00   2.78779e+01   8.51667e+02
          4961   8.56253e+02   4.96100e+03   2.26125e+00   2.78863e+01   8.51833e+02
          4962   8.56412e+02   4.96200e+03   2.26286e+00   2.78928e+01   8.52000e+02
          4963   8.56578e+02   4.96300e+03   2.26440e+00   2.78978e+01   8.52167e+02
          4964   8.56739e+02   4.96400e+03   2.26566e+00   2.79010e+01   8.52333e+02
          4965   8.56909e+02   4.96500e+03   2.26678e+00   2.79009e+01   8.52500e+02
          4966   8.57081e+02   4.96600e+03   2.26742e+00   2.78917e+01   8.52667e+02
          4967   8.57253e+02   4.96700e+03   2.26791e+00   2.78807e+01   8.52833e+02
          4968   8.57417e+02   4.96800e+03   2.26853e+00   2.78223e+01   8.53000e+02
          4969   8.57576e+02   4.96900e+03   2.26917e+00   2.77633e+01   8.53167e+02
          4970   8.57746e+02   4.97000e+03   2.26977e+00   2.77103e+01   8.53333e+02
          4971   8.57906e+02   4.97100e+03   2.27055e+00   2.76739e+01   8.53500e+02
          4972   8.58081e+02   4.97200e+03   2.27040e+00   2.76798e+01   8.53667e+02
          4973   8.58246e+02   4.97300e+03   2.27083e+00   2.76830e+01   8.53833e+02
          4974   8.58404e+02   4.97400e+03   2.27121e+00   2.76842e+01   8.54000e+02
          4975   8.58565e+02   4.97500e+03   2.27153e+00   2.76832e+01   8.54167e+02
          4976   8.58732e+02   4.97600e+03   2.27114e+00   2.76873e+01   8.54333e+02
          4977   8.58905e+02   4.97700e+03   2.27120e+00   2.76884e+01   8.54500e+02
          4978   8.59070e+02   4.97800e+03   2.27176e+00   2.76870e+01   8.54667e+02
          4979   8.59238e+02   4.97900e+03   2.27245e+00   2.76871e+01   8.54833e+02
          4980   8.59409e+02   4.98000e+03   2.27390e+00   2.76842e+01   8.55000e+02
          4981   8.59576e+02   4.98100e+03   2.27483e+00   2.76721e+01   8.55167e+02
          4982   8.59735e+02   4.98200e+03   2.27575e+00   2.76389e+01   8.55333e+02
          4983   8.59906e+02   4.98300e+03   2.27619e+00   2.76024e+01   8.55500e+02
          4984   8.60068e+02   4.98400e+03   2.27626e+00   2.76220e+01   8.55667e+02
          4985   8.60230e+02   4.98500e+03   2.27660e+00   2.77799e+01   8.55833e+02
          4986   8.60404e+02   4.98600e+03   2.27647e+00   2.80110e+01   8.56000e+02
          4987   8.60578e+02   4.98700e+03   2.27615e+00   2.82153e+01   8.56167e+02
          4988   8.60745e+02   4.98800e+03   2.27681e+00   2.82558e+01   8.56333e+02
          4989   8.60902e+02   4.98900e+03   2.27724e+00   2.82572e+01   8.56500e+02
          4990   8.61081e+02   4.99000e+03   2.27751e+00   2.81865e+01   8.56667e+02
          4991   8.61239e+02   4.99100e+03   2.27761e+00   2.80943e+01   8.56833e+02
          4992   8.61399e+02   4.99200e+03   2.27540e+00   2.80907e+01   8.57000e+02
          4993   8.61579e+02   4.99300e+03   2.27416e+00   2.81294e+01   8.57167e+02
          4994   8.61729e+02   4.99400e+03   2.27346e+00   2.81676e+01   8.57333e+02
          4995   8.61892e+02   4.99500e+03   2.27290e+00   2.82097e+01   8.57500e+02
          4996   8.62060e+02   4.99600e+03   2.27196e+00   2.82147e+01   8.57667e+02
          4997   8.62231e+02   4.99700e+03   2.27108e+00   2.81822e+01   8.57833e+02
          4998   8.62401e+02   4.99800e+03   2.27011e+00   2.80749e+01   8.58000e+02
          4999   8.62563e+02   4.99900e+03   2.26959e+00   2.79511e+01   8.58167e+02
          5000   8.62726e+02   5.00000e+03   2.26927e+00   2.78485e+01   8.58333e+02
          5001   8.62886e+02   5.00100e+03   2.26912e+00   2.78395e+01   8.58500e+02
          5002   8.63051e+02   5.00200e+03   2.26897e+00   2.79084e+01   8.58667e+02
          5003   8.63223e+02   5.00300e+03   2.26879e+00   2.79961e+01   8.58833e+02
          5004   8.63389e+02   5.00400e+03   2.26901e+00   2.79927e+01   8.59000e+02
          5005   8.63557e+02   5.00500e+03   2.26875e+00   2.79947e+01   8.59167e+02
          5006   8.63710e+02   5.00600e+03   2.26854e+00   2.79969e+01   8.59333e+02
          5007   8.63882e+02   5.00700e+03   2.26852e+00   2.79974e+01   8.59500e+02
