         Index            Ts             t            HF        Weight            Tr
          4379   7.59467e+02   4.37900e+03   2.63875e+00   1.64799e+01   7.54833e+02
          4380   7.59631e+02   4.38000e+03   2.63927e+00   1.64830e+01   7.55000e+02
          4381   7.59797e+02   4.38100e+03   2.63944e+00   1.64853e+01   7.55167e+02
          4382   7.59961e+02   4.38200e+03   2.63988e+00   1.64870e+01   7.55333e+02
          4383   7.60132e+02   4.38300e+03   2.64056e+00   1.64885e+01   7.55500e+02
          4384   7.60290e+02   4.38400e+03   2.63951e+00   1.64882e+01   7.55667e+02
          4385   7.60456e+02   4.38500e+03   2.63923e+00   1.64869e+01   7.55833e+02
          4386   7.60622e+02   4.38600e+03   2.63950e+00   1.64847e+01   7.56000e+02
          4387   7.60787e+02   4.38700e+03   2.64024e+00   1.64820e+01   7.56167e+02
          4388   7.60949e+02   4.38800e+03   2.64066e+00   1.64769e+01   7.56333e+02
          4389   7.61113e+02   4.38900e+03   2.64128e+00   1.64743e+01   7.56500e+02
          4390   7.61282e+02   4.39000e+03   2.64181e+00   1.64733e+01   7.56667e+02
          4391   7.61450e+02   4.39100e+03   2.64205e+00   1.64734e+01   7.56833e+02
          4392   7.61618e+02   4.39200e+03   2.64329e+00   1.64775e+01   7.57000e+02
          4393   7.61776e+02   4.39300e+03   2.64426e+00   1.64811e+01   7.57167e+02
          4394   7.61946e+02   4.39400e+03   2.64542e+00   1.64848e+01   7.57333e+02
          4395   7.62117e+02   4.39500e+03   2.64632e+00   1.64884e+01   7.57500e+02
          4396   7.62288e+02   4.39600e+03   2.64744e+00   1.64922e+01   7.57667e+02
          4397   7.62447e+02   4.39700e+03   2.64861e+00   1.64926e+01   7.57833e+02
          4398   7.62618e+02   4.39800e+03   2.64983e+00   1.64909e+01   7.58000e+02
          4399   7.62776e+02   4.39900e+03   2.65108e+00   1.64880e+01   7.58167e+02
          4400   7.62939e+02   4.40000e+03   2.65119e+00   1.64797e+01   7.58333e+02
          4401   7.63103e+02   4.40100e+03   2.65185e+00   1.64748e+01   7.58500e+02
          4402   7.63282e+02   4.40200e+03   2.65263e+00   1.64716e+01   7.58667e+02
          4403   7.63445e+02   4.40300e+03   2.65372e+00   1.64695e+01   7.58833e+02
          4404   7.63604e+02   4.40400e+03   2.65536e+00   1.64723e+01   7.59000e+02
          4405   7.63774e+02   4.40500e+03   2.65632e+00   1.64760e+01   7.59167e+02
          4406   7.63946e+02   4.40600e+03   2.65703e+00   1.64809e+01   7.59333e+02
          4407   7.64111e+02   4.40700e+03   2.65786e+00   1.64863e+01   7.59500e+02
          4408   7.64277e+02   4.40800e+03   2.65921e+00   1.64955e+01   7.59667e+02
          4409   7.64442e+02   4.40900e+03   2.66100e+00   1.64994e+01   7.59833e+02
          4410   7.64602e+02   4.41000e+03   2.66275e+00   1.65003e+01   7.60000e+02
          4411   7.64773e+02   4.41100e+03   2.66420e+00   1.64995e+01   7.60167e+02
          4412   7.64943e+02   4.41200e+03   2.66500e+00   1.64904e+01   7.60333e+02
          4413   7.65107e+02   4.41300e+03   2.66554e+00   1.64843e+01   7.60500e+02
          4414   7.65270e+02   4.41400e+03   2.66646e+00   1.64791e+01   7.60667e+02
          4415   7.65435e+02   4.41500e+03   2.66762e+00   1.64742e+01   7.60833e+02
          4416   7.65607e+02   4.41600e+03   2.66978e+00   1.64707e+01   7.61000e+02
          4417   7.65781e+02   4.41700e+03   2.67123e+00   1.64711e+01   7.61167e+02
          4418   7.65950e+02   4.41800e+03   2.67244e+00   1.64737e+01   7.61333e+02
          4419   7.66112e+02   4.41900e+03   2.67354e+00   1.64774e+01   7.61500e+02
          4420   7.66269e+02   4.42000e+03   2.67350e+00   1.64882e+01   7.61667e+02
          4421   7.66433e+02   4.42100e+03   2.67445e+00   1.64934e+01   7.61833e+02
          4422   7.66602e+02   4.42200e+03   2.67549e+00   1.64959e+01   7.62000e+02
          4423   7.66770e+02   4.42300e+03   2.67625e+00   1.64972e+01   7.62167e+02
          4424   7.66945e+02   4.42400e+03   2.67738e+00   1.64914e+01   7.62333e+02
          4425   7.67110e+02   4.42500e+03   2.67786e+00   1.64861e+01   7.62500e+02
          4426   7.67272e+02   4.42600e+03   2.67843e+00   1.64809e+01   7.62667e+02
          4427   7.67438e+02   4.42700e+03   2.67949e+00   1.64757e+01   7.62833e+02
          4428   7.67603e+02   4.42800e+03   2.67956e+00   1.64680e+01   7.63000e+02
          4429   7.67772e+02   4.42900e+03   2.67996e+00   1.64657e+01   7.63167e+02
          4430   7.67942e+02   4.43000e+03   2.68057e+00   1.64662e+01   7.63333e+02
          4431   7.68102e+02   4.43100e+03   2.68141e+00   1.64679e+01   7.63500e+02
          4432   7.68265e+02   4.43200e+03   2.68181e+00   1.64783e+01   7.63667e+02
          4433   7.68428e+02   4.43300e+03   2.68214e+00   1.64840e+01   7.63833e+02
          4434   7.68596e+02   4.43400e+03   2.68205e+00   1.64878e+01   7.64000e+02
          4435   7.68767e+02   4.43500e+03   2.68182e+00   1.64906e+01   7.64167e+02
          4436   7.68942e+02   4.43600e+03   2.68306e+00   1.64902e+01   7.64333e+02
          4437   7.69102e+02   4.43700e+03   2.68325e+00   1.64879e+01   7.64500e+02
          4438   7.69265e+02   4.43800e+03   2.68288e+00   1.64844e+01   7.64667e+02
          4439   7.69433e+02   4.43900e+03   2.68223e+00   1.64804e+01   7.64833e+02
          4440   7.69602e+02   4.44000e+03   2.68088e+00   1.64718e+01   7.65000e+02
          4441   7.69769e+02   4.44100e+03   2.68068e+00   1.64680e+01   7.65167e+02
          4442   7.69922e+02   4.44200e+03   2.68079e+00   1.64667e+01   7.65333e+02
          4443   7.70092e+02   4.44300e+03   2.68130e+00   1.64666e+01   7.65500e+02
          4444   7.70255e+02   4.44400e+03   2.68107e+00   1.64732e+01   7.65667e+02
          4445   7.70425e+02   4.44500e+03   2.68114e+00   1.64778e+01   7.65833e+02
          4446   7.70593e+02   4.44600e+03   2.68079e+00   1.64816e+01   7.66000e+02
          4447   7.70751e+02   4.44700e+03   2.68019e+00   1.64847e+01   7.66167e+02
          4448   7.70918e+02   4.44800e+03   2.68147e+00   1.64878e+01   7.66333e+02
          4449   7.71094e+02   4.44900e+03   2.68201e+00   1.64882e+01   7.66500e+02
          4450   7.71257e+02   4.45000e+03   2.68218e+00   1.64871e+01   7.66667e+02
          4451   7.71430e+02   4.45100e+03   2.68246e+00   1.64853e+01   7.66833e+02
          4452   7.71598e+02   4.45200e+03   2.68401e+00   1.64780e+01   7.67000e+02
          4453   7.71767e+02   4.45300e+03   2.68479e+00   1.64745e+01   7.67167e+02
          4454   7.71924e+02   4.45400e+03   2.68541e+00   1.64724e+01   7.67333e+02
          4455   7.72079e+02   4.45500e+03   2.68570e+00   1.64710e+01   7.67500e+02
          4456   7.72253e+02   4.45600e+03   2.68484e+00   1.64734e+01   7.67667e+02
          4457   7.72428e+02   4.45700e+03   2.68459e+00   1.64757e+01   7.67833e+02
          4458   7.72588e+02   4.45800e+03   2.68462e+00   1.64783e+01   7.68000e+02
          4459   7.72753e+02   4.45900e+03   2.68492e+00   1.64810e+01   7.68167e+02
          4460   7.72928e+02   4.46000e+03   2.68643e+00   1.64858e+01   7.68333e+02
          4461   7.73088e+02   4.46100e+03   2.68743e+00   1.64878e+01   7.68500e+02
          4462   7.73258e+02   4.46200e+03   2.68832e+00   1.64890e+01   7.68667e+02
          4463   7.73421e+02   4.46300e+03   2.68952e+00   1.64899e+01   7.68833e+02
          4464   7.73583e+02   4.46400e+03   2.69066e+00   1.64862e+01   7.69000e+02
          4465   7.73751e+02   4.46500e+03   2.69203e+00   1.64843e+01   7.69167e+02
          4466   7.73911e+02   4.46600e+03   2.69354e+00   1.64829e+01   7.69333e+02
          4467   7.74081e+02   4.46700e+03   2.69546e+00   1.64817e+01   7.69500e+02
          4468   7.74251e+02   4.46800e+03   2.69839e+00   1.64810e+01   7.69667e+02
          4469   7.74417e+02   4.46900e+03   2.70030e+00   1.64814e+01   7.69833e+02
          4470   7.74583e+02   4.47000e+03   2.70199e+00   1.64823e+01   7.70000e+02
          4471   7.74752e+02   4.47100e+03   2.70370e+00   1.64835e+01   7.70167e+02
          4472   7.74920e+02   4.47200e+03   2.70605e+00   1.64880e+01   7.70333e+02
          4473   7.75089e+02   4.47300e+03   2.70749e+00   1.64908e+01   7.70500e+02
          4474   7.75250e+02   4.47400e+03   2.70875e+00   1.64931e+01   7.70667e+02
          4475   7.75422e+02   4.47500e+03   2.70978e+00   1.64955e+01   7.70833e+02
          4476   7.75586e+02   4.47600e+03   2.71020e+00   1.64968e+01   7.71000e+02
          4477   7.75746e+02   4.47700e+03   2.71137e+00   1.64975e+01   7.71167e+02
          4478   7.75916e+02   4.47800e+03   2.71279e+00   1.64976e+01   7.71333e+02
          4479   7.76079e+02   4.47900e+03   2.71411e+00   1.64973e+01   7.71500e+02
          4480   7.76251e+02   4.48000e+03   2.71429e+00   1.64943e+01   7.71667e+02
          4481   7.76409e+02   4.48100e+03   2.71535e+00   1.64924e+01   7.71833e+02
          4482   7.76576e+02   4.48200e+03   2.71680e+00   1.64904e+01   7.72000e+02
          4483   7.76742e+02   4.48300e+03   2.71832e+00   1.64882e+01   7.72167e+02
          4484   7.76908e+02   4.48400e+03   2.72000e+00   1.64868e+01   7.72333e+02
          4485   7.77077e+02   4.48500e+03   2.72130e+00   1.64866e+01   7.72500e+02
          4486   7.77248e+02   4.48600e+03   2.72237e+00   1.64875e+01   7.72667e+02
          4487   7.77411e+02   4.48700e+03   2.72339e+00   1.64890e+01   7.72833e+02
          4488   7.77571e+02   4.48800e+03   2.72505e+00   1.64933e+01   7.73000e+02
          4489   7.77737e+02   4.48900e+03   2.72615e+00   1.64963e+01   7.73167e+02
          4490   7.77913e+02   4.49000e+03   2.72707e+00   1.64988e+01   7.73333e+02
          4491   7.78076e+02   4.49100e+03   2.72815e+00   1.65009e+01   7.73500e+02
          4492   7.78245e+02   4.49200e+03   2.73034e+00   1.65008e+01   7.73667e+02
          4493   7.78411e+02   4.49300e+03   2.73227e+00   1.64995e+01   7.73833e+02
          4494   7.78571e+02   4.49400e+03   2.73386e+00   1.64972e+01   7.74000e+02
          4495   7.78734e+02   4.49500e+03   2.73523e+00   1.64944e+01   7.74167e+02
          4496   7.78910e+02   4.49600e+03   2.73609e+00   1.64885e+01   7.74333e+02
          4497   7.79070e+02   4.49700e+03   2.73755e+00   1.64856e+01   7.74500e+02
          4498   7.79237e+02   4.49800e+03   2.73904e+00   1.64847e+01   7.74667e+02
          4499   7.79396e+02   4.49900e+03   2.74061e+00   1.64850e+01   7.74833e+02
          4500   7.79577e+02   4.50000e+03   2.74286e+00   1.64902e+01   7.75000e+02
          4501   7.79742e+02   4.50100e+03   2.74435e+00   1.64948e+01   7.75167e+02
          4502   7.79905e+02   4.50200e+03   2.74546e+00   1.64996e+01   7.75333e+02
          4503   7.80070e+02   4.50300e+03   2.74649e+00   1.65043e+01   7.75500e+02
          4504   7.80236e+02   4.50400e+03   2.74640e+00   1.65095e+01   7.75667e+02
          4505   7.80402e+02   4.50500e+03   2.74656e+00   1.65106e+01   7.75833e+02
          4506   7.80571e+02   4.50600e+03   2.74677e+00   1.65090e+01   7.76000e+02
          4507   7.80732e+02   4.50700e+03   2.74719e+00   1.65061e+01   7.76167e+02
          4508   7.80900e+02   4.50800e+03   2.74702e+00   1.64963e+01   7.76333e+02
          4509   7.81061e+02   4.50900e+03   2.74679e+00   1.64903e+01   7.76500e+02
          4510   7.81231e+02   4.51000e+03   2.74644e+00   1.64860e+01   7.76667e+02
          4511   7.81393e+02   4.51100e+03   2.74624e+00   1.64828e+01   7.76833e+02
          4512   7.81558e+02   4.51200e+03   2.74594e+00   1.64846e+01   7.77000e+02
          4513   7.81721e+02   4.51300e+03   2.74649e+00   1.64880e+01   7.77167e+02
          4514   7.81884e+02   4.51400e+03   2.74727e+00   1.64928e+01   7.77333e+02
          4515   7.82049e+02   4.51500e+03   2.74801e+00   1.64983e+01   7.77500e+02
          4516   7.82216e+02   4.51600e+03   2.74822e+00   1.65086e+01   7.77667e+02
          4517   7.82381e+02   4.51700e+03   2.74810e+00   1.65126e+01   7.77833e+02
          4518   7.82541e+02   4.51800e+03   2.74806e+00   1.65134e+01   7.78000e+02
          4519   7.82707e+02   4.51900e+03   2.74855e+00   1.65122e+01   7.78167e+02
          4520   7.82881e+02   4.52000e+03   2.75004e+00   1.65019e+01   7.78333e+02
          4521   7.83050e+02   4.52100e+03   2.75037e+00   1.64949e+01   7.78500e+02
          4522   7.83214e+02   4.52200e+03   2.75074e+00   1.64890e+01   7.78667e+02
          4523   7.83383e+02   4.52300e+03   2.75133e+00   1.64837e+01   7.78833e+02
          4524   7.83539e+02   4.52400e+03   2.75120e+00   1.64800e+01   7.79000e+02
          4525   7.83703e+02   4.52500e+03   2.75188e+00   1.64805e+01   7.79167e+02
          4526   7.83865e+02   4.52600e+03   2.75294e+00   1.64835e+01   7.79333e+02
          4527   7.84036e+02   4.52700e+03   2.75395e+00   1.64877e+01   7.79500e+02
          4528   7.84210e+02   4.52800e+03   2.75581e+00   1.64999e+01   7.79667e+02
          4529   7.84368e+02   4.52900e+03   2.75678e+00   1.65057e+01   7.79833e+02
          4530   7.84530e+02   4.53000e+03   2.75805e+00   1.65087e+01   7.80000e+02
          4531   7.84704e+02   4.53100e+03   2.75962e+00   1.65102e+01   7.80167e+02
          4532   7.84871e+02   4.53200e+03   2.76093e+00   1.65039e+01   7.80333e+02
          4533   7.85035e+02   4.53300e+03   2.76189e+00   1.64984e+01   7.80500e+02
          4534   7.85204e+02   4.53400e+03   2.76285e+00   1.64929e+01   7.80667e+02
          4535   7.85371e+02   4.53500e+03   2.76384e+00   1.64877e+01   7.80833e+02
          4536   7.85538e+02   4.53600e+03   2.76504e+00   1.64799e+01   7.81000e+02
          4537   7.85696e+02   4.53700e+03   2.76649e+00   1.64774e+01   7.81167e+02
          4538   7.85863e+02   4.53800e+03   2.76784e+00   1.64776e+01   7.81333e+02
          4539   7.86041e+02   4.53900e+03   2.76884e+00   1.64790e+01   7.81500e+02
          4540   7.86198e+02   4.54000e+03   2.76946e+00   1.64891e+01   7.81667e+02
          4541   7.86358e+02   4.54100e+03   2.76997e+00   1.64944e+01   7.81833e+02
          4542   7.86530e+02   4.54200e+03   2.77064e+00   1.64976e+01   7.82000e+02
          4543   7.86695e+02   4.54300e+03   2.77170e+00   1.65001e+01   7.82167e+02
          4544   7.86862e+02   4.54400e+03   2.77239e+00   1.64992e+01   7.82333e+02
          4545   7.87032e+02   4.54500e+03   2.77281e+00   1.64970e+01   7.82500e+02
          4546   7.87197e+02   4.54600e+03   2.77365e+00   1.64938e+01   7.82667e+02
          4547   7.87361e+02   4.54700e+03   2.77507e+00   1.64903e+01   7.82833e+02
          4548   7.87517e+02   4.54800e+03   2.77574e+00   1.64827e+01   7.83000e+02
          4549   7.87689e+02   4.54900e+03   2.77713e+00   1.64795e+01   7.83167e+02
          4550   7.87849e+02   4.55000e+03   2.77868e+00   1.64782e+01   7.83333e+02
          4551   7.88023e+02   4.55100e+03   2.78050e+00   1.64778e+01   7.83500e+02
          4552   7.88191e+02   4.55200e+03   2.78360e+00   1.64834e+01   7.83667e+02
          4553   7.88351e+02   4.55300e+03   2.78587e+00   1.64873e+01   7.83833e+02
          4554   7.88515e+02   4.55400e+03   2.78818e+00   1.64906e+01   7.84000e+02
          4555   7.88688e+02   4.55500e+03   2.79055e+00   1.64936e+01   7.84167e+02
          4556   7.88865e+02   4.55600e+03   2.79403e+00   1.64974e+01   7.84333e+02
          4557   7.89025e+02   4.55700e+03   2.79624e+00   1.64993e+01   7.84500e+02
          4558   7.89191e+02   4.55800e+03   2.79811e+00   1.65001e+01   7.84667e+02
          4559   7.89359e+02   4.55900e+03   2.79979e+00   1.65003e+01   7.84833e+02
          4560   7.89523e+02   4.56000e+03   2.80146e+00   1.64961e+01   7.85000e+02
          4561   7.89690e+02   4.56100e+03   2.80343e+00   1.64937e+01   7.85167e+02
          4562   7.89857e+02   4.56200e+03   2.80533e+00   1.64917e+01   7.85333e+02
          4563   7.90025e+02   4.56300e+03   2.80698e+00   1.64897e+01   7.85500e+02
          4564   7.90187e+02   4.56400e+03   2.80787e+00   1.64876e+01   7.85667e+02
          4565   7.90353e+02   4.56500e+03   2.80913e+00   1.64864e+01   7.85833e+02
          4566   7.90521e+02   4.56600e+03   2.81032e+00   1.64858e+01   7.86000e+02
          4567   7.90681e+02   4.56700e+03   2.81154e+00   1.64855e+01   7.86167e+02
          4568   7.90852e+02   4.56800e+03   2.81248e+00   1.64875e+01   7.86333e+02
          4569   7.91019e+02   4.56900e+03   2.81410e+00   1.64890e+01   7.86500e+02
          4570   7.91184e+02   4.57000e+03   2.81627e+00   1.64911e+01   7.86667e+02
          4571   7.91349e+02   4.57100e+03   2.81890e+00   1.64934e+01   7.86833e+02
          4572   7.91510e+02   4.57200e+03   2.82063e+00   1.64956e+01   7.87000e+02
          4573   7.91681e+02   4.57300e+03   2.82225e+00   1.64966e+01   7.87167e+02
          4574   7.91845e+02   4.57400e+03   2.82423e+00   1.64968e+01   7.87333e+02
          4575   7.92010e+02   4.57500e+03   2.82652e+00   1.64964e+01   7.87500e+02
          4576   7.92176e+02   4.57600e+03   2.82962e+00   1.64928e+01   7.87667e+02
          4577   7.92343e+02   4.57700e+03   2.83226e+00   1.64895e+01   7.87833e+02
          4578   7.92513e+02   4.57800e+03   2.83431e+00   1.64860e+01   7.88000e+02
          4579   7.92685e+02   4.57900e+03   2.83592e+00   1.64825e+01   7.88167e+02
          4580   7.92854e+02   4.58000e+03   2.83886e+00   1.64796e+01   7.88333e+02
          4581   7.93008e+02   4.58100e+03   2.84178e+00   1.64791e+01   7.88500e+02
          4582   7.93179e+02   4.58200e+03   2.84506e+00   1.64803e+01   7.88667e+02
          4583   7.93346e+02   4.58300e+03   2.84832e+00   1.64827e+01   7.88833e+02
          4584   7.93513e+02   4.58400e+03   2.85133e+00   1.64903e+01   7.89000e+02
          4585   7.93676e+02   4.58500e+03   2.85457e+00   1.64951e+01   7.89167e+02
          4586   7.93847e+02   4.58600e+03   2.85803e+00   1.64987e+01   7.89333e+02
          4587   7.94003e+02   4.58700e+03   2.86184e+00   1.65015e+01   7.89500e+02
          4588   7.94171e+02   4.58800e+03   2.86576e+00   1.65009e+01   7.89667e+02
          4589   7.94342e+02   4.58900e+03   2.86903e+00   1.64986e+01   7.89833e+02
          4590   7.94513e+02   4.59000e+03   2.87196e+00   1.64945e+01   7.90000e+02
          4591   7.94682e+02   4.59100e+03   2.87492e+00   1.64893e+01   7.90167e+02
